model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
CNNRNN16,7,mape,prediction,0.6735797975935867,1.1419501166577826,0.8004755469522937,0.5963363663688716,0.8000011151877209,0.8024685885520512,3df87a13
MLP16,7,mape,prediction,0.8521047321171036,1.5853029089681756,1.2208631533646146,1.002412074646368,0.8448947975839968,1.1011155333360518,3df87a13
RNN16,8,mape,prediction,4.341746748613254,2.738683741162673,2.930377441673613,2.5247590775472455,5.716383471954639,3.650390096190285,3df87a13
LSTM16,8,mape,prediction,9.171589728384935,5.031331894384218,5.153483698951298,3.2222899842863377,17.109558507025664,7.9376507626064905,3df87a13
CNNRNN16,8,mape,prediction,1.774624264926678,2.688800543425414,4.172859630962526,2.0025227348646286,27.171116247128186,7.561984684261486,3df87a13
MLP16,8,mape,prediction,7.840554054162891,2.1248906083633385,3.8412919561643397,2.8494315974011095,25.613246714813222,8.45388298618098,3df87a13
RNN16,9,mape,prediction,1.436529517721371,0.746179323643513,0.6847068241896594,0.8447098957511114,0.6973168051926447,0.8818884732996599,3df87a13
LSTM16,9,mape,prediction,0.8951092668414053,0.7785222857583851,0.755357807377822,0.770520936781856,0.7214978140546332,0.7842016221628204,3df87a13
CNNRNN16,9,mape,prediction,2.2967456152998507,1.3956050170908756,0.8151167700441408,0.9876746572066025,1.6044040227132672,1.4199092164709473,3df87a13
MLP16,9,mape,prediction,1.4675618039626626,1.233322842723401,0.9059607184934009,0.9618129152894477,0.7023075619087986,1.0541931684755421,3df87a13
RNN16,10,mape,prediction,1.1306263678273154,2.6087817652027203,1.0040570456231557,0.7204229592251336,9.516397503183821,2.996057128212429,3df87a13
LSTM16,10,mape,prediction,0.9900119447381425,1.3298179152597327,0.892060902638627,0.527306748557493,8.663611430294123,2.4805617882976234,3df87a13
CNNRNN16,10,mape,prediction,2.1165258850053577,3.5912398325866923,1.6555712271127412,1.3495391778410792,24.98720711705584,6.740016647920342,3df87a13
MLP16,10,mape,prediction,2.2367432326923087,1.6582318449232474,1.504753261106429,0.769856828520993,15.020715752993706,4.238060184047336,3df87a13
RNN16,11,mape,prediction,1.2037988059536051,1.0033912976493626,0.9509992042707566,1.4950121138511165,1.6088255637243312,1.2524053970898343,3df87a13
LSTM16,11,mape,prediction,1.0777427210943793,0.9729383975916088,0.8400259227867484,1.009179456780284,1.202829687377879,1.02054323712618,3df87a13
CNNRNN16,11,mape,prediction,1.1565756541563892,1.3217802264296394,0.8243346958666302,1.6815337306923517,2.4945605871433254,1.4957569788576675,3df87a13
MLP16,11,mape,prediction,0.9767424261172541,1.0486018591347332,0.9501030939372486,1.1383737722187264,2.4790260980774965,1.3185694498970917,3df87a13
RNN16,12,mape,prediction,0.7755293124081187,0.7709417138662313,0.9641013206777969,0.6837578730653837,0.6927312486155752,0.7774122937266211,3df87a13
LSTM16,12,mape,prediction,0.5819540885035293,0.36004907381303336,0.518529783132055,0.4455402550039838,0.5275764932083737,0.48672993873219494,3df87a13
CNNRNN16,12,mape,prediction,0.6109453640845313,0.6187808697306867,0.4472774803239375,0.5258757146054027,0.5431506647973663,0.5492060187083849,3df87a13
MLP16,12,mape,prediction,0.3979433096033428,0.3699723797897968,0.528286826506989,0.6842987877239546,0.4917474327838277,0.49444974728158214,3df87a13
RNN16,1,mae,prediction,0.4255521584538579,0.7401113709960219,0.9668302038916622,0.5919888713135373,0.5056888666448469,0.6460342942599852,3df87a13
LSTM16,1,mae,prediction,0.5848231592091672,0.8628173588303873,0.9225480444817025,0.6411801416161881,0.48538098438331617,0.6993499377041522,3df87a13
CNNRNN16,1,mae,prediction,0.572270982318849,0.9828587796858468,1.0957698120074868,0.5487643950357091,0.4924288718615902,0.7384185681818964,3df87a13
MLP16,1,mae,prediction,0.5168549052588656,0.8607460013119528,0.8854345463304002,0.38218649855991715,0.5853617441330462,0.6461167391188364,3df87a13
RNN16,2,mae,prediction,0.8891124352786379,0.7324602960280903,0.5439355248914677,0.5275816892899792,0.6086615560338431,0.6603503003044037,3df87a13
LSTM16,2,mae,prediction,0.8721787633624114,0.7825031968437017,0.44044209860116484,1.159879200856961,1.0831049693510466,0.867621645803057,3df87a13
CNNRNN16,2,mae,prediction,0.9855654627058344,1.0223963824005682,0.6848689847535049,0.9258120937345055,0.7773414733040277,0.8791968793796882,3df87a13
MLP16,2,mae,prediction,0.670708810004238,0.8392036976896108,0.5600997433880067,0.8464283979943167,1.1489376609907085,0.8130756620133761,3df87a13
RNN16,3,mae,prediction,0.6887895678628209,0.6059563359465966,0.5648282563242624,0.6163162711425964,0.6300656211248268,0.6211912104802206,3df87a13
LSTM16,3,mae,prediction,0.5979392265427831,0.5822575198430449,0.5034601800827871,0.6794933384625568,0.6142223207997093,0.5954745171461762,3df87a13
CNNRNN16,3,mae,prediction,0.7727323079373064,0.8647098146226335,0.5983205117969405,0.8117926684308066,0.7723302854962364,0.7639771176567848,3df87a13
MLP16,3,mae,prediction,0.7763506596434835,0.6857245253343015,0.643192229488362,0.704909319744939,0.8019597303739416,0.7224272929170056,3df87a13
RNN16,4,mae,prediction,0.49754368678283845,0.6830733093820844,0.658846362472305,0.49862174090697653,0.40517956206065764,0.5486529323209723,3df87a13
LSTM16,4,mae,prediction,0.516760881484347,0.6441578182779584,0.7494256576306912,0.5446824539099955,0.42224407410717746,0.5754541770820338,3df87a13
CNNRNN16,4,mae,prediction,0.7087266909488016,0.2786307129465375,0.37379503452850316,0.2840895593468915,0.37607597001687193,0.4042635935575212,3df87a13
MLP16,4,mae,prediction,0.3572471978755621,0.4517768761494504,0.3204128490775991,0.3036331416688366,0.28910248310741415,0.3444345095757725,3df87a13
RNN16,5,mae,prediction,0.8611911579926945,0.738175651306314,0.38085397223918027,0.7640251614270024,1.001396572753324,0.7491285031437032,3df87a13
LSTM16,5,mae,prediction,1.202998598639978,0.9964397471162464,0.7530231536690419,1.1488221571350818,1.3304718374194013,1.08635109879595,3df87a13
CNNRNN16,5,mae,prediction,1.0176813542382042,1.1290270071241046,0.6847536058489506,1.0293376235593366,1.2046429215849745,1.013088502471114,3df87a13
MLP16,5,mae,prediction,1.0262962304226702,0.8861531825319263,0.5983274045235347,1.026460417538056,0.9986573780947807,0.9071789226221936,3df87a13
RNN16,6,mae,prediction,0.722575949634753,0.6528465856329584,0.6782152534979801,0.9600266346740737,0.840684071084097,0.7708696989047725,3df87a13
LSTM16,6,mae,prediction,0.9378475075022801,0.8514154986938512,0.7977646370943317,0.9224412727106751,0.952721314033106,0.8924380460068487,3df87a13
CNNRNN16,6,mae,prediction,0.814546764217799,0.8476987673427034,0.8476869055602588,0.8464773314942065,0.9881512804828436,0.8689122098195623,3df87a13
MLP16,6,mae,prediction,0.8577007835166081,0.9320588617111613,0.8608150908324754,1.1283885443615929,0.8691751225791723,0.929627680600202,3df87a13
RNN16,7,mae,prediction,0.626287317692136,0.5847718838727578,0.6403275307196561,0.9310846263085327,0.7415347749842975,0.7048012267154761,3df87a13
LSTM16,7,mae,prediction,0.8513417335549338,0.8974808351566317,0.741832252798145,0.990572337394483,0.7830328787221287,0.8528520075252644,3df87a13
CNNRNN16,7,mae,prediction,0.4088797184029563,0.5748064421271792,0.4060227658528272,0.7485116706703625,0.6828173966345823,0.5642075987375815,3df87a13
MLP16,7,mae,prediction,0.6192677054990282,0.8965986445700637,0.7409905608672085,0.9515979459598739,0.7480442787064885,0.7912998271205327,3df87a13
RNN16,8,mae,prediction,0.6187507666211387,0.6337770418186033,0.6310957166003113,0.6774583596435388,0.5941539958449333,0.631047176105705,3df87a13
LSTM16,8,mae,prediction,0.5966367741079456,0.7802424848079682,0.6169398427883003,0.788478377355853,0.7116632956584864,0.6987921549437106,3df87a13
CNNRNN16,8,mae,prediction,0.3481888712825677,0.5797608613967895,0.40060763665827254,0.5643729030030165,0.6640771705230646,0.5114014885727421,3df87a13
MLP16,8,mae,prediction,0.5686823387594349,0.4954518609602296,0.557918984705323,0.5155248819725905,0.6369843262752466,0.5549124785345649,3df87a13
RNN16,9,mae,prediction,0.48629724671317315,0.507915536510429,0.7098753647043589,0.8482237626308973,0.7098092494828913,0.6524242320083499,3df87a13
LSTM16,9,mae,prediction,0.49504055072737907,0.5629976554800059,0.8585365306321086,0.8576329427384713,0.7247869504912111,0.6997989260138352,3df87a13
CNNRNN16,9,mae,prediction,0.5449956030897216,0.6449836052705725,0.7842059654901078,0.8645891149038846,0.8638006157577376,0.7405149809024049,3df87a13
MLP16,9,mae,prediction,0.5121431439108965,0.6371099364622488,0.8151319966747644,0.9611835228823999,0.753681418064142,0.7358500035988904,3df87a13
RNN16,10,mae,prediction,0.3073070052047913,0.424307493452063,0.41468452781386117,0.7613361675715653,0.7909551764766076,0.5397180741037777,3df87a13
LSTM16,10,mae,prediction,0.3660913678095002,0.4098990095431071,0.4748909917468522,0.6035937535941935,0.7042601595560412,0.5117470564499389,3df87a13
CNNRNN16,10,mae,prediction,0.7622812159504442,0.6525061085471636,0.6335837832132364,1.2476961127048924,1.0907811959604816,0.8773696832752437,3df87a13
MLP16,10,mae,prediction,0.5232343676468079,0.49370434631221227,0.6070258912438844,0.8721010896742678,0.9315221359352664,0.6855175661624877,3df87a13
RNN16,11,mae,prediction,1.2366623595884314,1.2906684347210082,1.3459342425856191,1.1261514637668772,0.8869770505427782,1.1772787102409428,3df87a13
LSTM16,11,mae,prediction,1.485376210563468,1.4050171443042907,1.2648311285329543,1.070944025744979,0.9332994454473058,1.2318935909185995,3df87a13
CNNRNN16,11,mae,prediction,1.23720923816471,1.1678383298931274,0.9852301357341492,0.7747180624758541,0.8388483998600622,1.0007688332255804,3df87a13
MLP16,11,mae,prediction,1.1529489733528884,1.358512972796098,1.255922991944766,1.2521554841711033,1.3231188115898749,1.268531846770946,3df87a13
RNN16,12,mae,prediction,0.6418420558008934,0.5539808022451755,0.6630769682610038,0.5417131773180562,0.5536733597049732,0.5908572726660204,3df87a13
LSTM16,12,mae,prediction,0.6708958377275251,0.42392721051696514,0.500498900174101,0.29487444337708657,0.39191496624086936,0.4564222716073095,3df87a13
CNNRNN16,12,mae,prediction,0.7306336929235243,0.6190755099066492,0.503381918554703,0.3571831860345972,0.4288587148341998,0.5278266044507347,3df87a13
MLP16,12,mae,prediction,0.48167853125129856,0.4173773187150287,0.5400942050998407,0.3974584595357096,0.30965349354218846,0.4292524016288132,3df87a13
RNN16,1,r2,training,0.5901178934519188,0.4589972475151617,0.46558544369544697,0.4428326760011049,0.5443468290967578,0.500376017952078,3df87a13
LSTM16,1,r2,training,0.18660944175334004,0.3235370487014566,0.22648096307784382,0.5101001767225916,0.3383744755574124,0.3170204211625289,3df87a13
CNNRNN16,1,r2,training,0.31620676167663786,0.08325326247586495,0.22881342846769692,0.3264679295449745,0.2975432030890999,0.2504569170508548,3df87a13
MLP16,1,r2,training,0.2887735101027541,0.09636007744465191,0.1180094423212894,0.2076844964576059,0.2894034504622851,0.20004619535771728,3df87a13
RNN16,2,r2,training,-0.1816346050371529,-0.10278077705566124,-0.06166017099221888,-0.41035788573810983,0.038460441844628934,-0.1435945993957028,3df87a13
LSTM16,2,r2,training,0.12017462661926137,0.44252882991447373,0.30510249483481244,0.4080652551987096,0.27260916251078127,0.3096960738156077,3df87a13
CNNRNN16,2,r2,training,0.02881509229488899,0.022431444460432548,0.005314715197385245,0.00335663184564694,0.19966164913059115,0.05191590658578897,3df87a13
MLP16,2,r2,training,0.21185157073107508,0.23570493003738335,0.11204521600642581,0.07667034746715318,0.3192781207205698,0.19111003699252144,3df87a13
RNN16,3,r2,training,0.7983608821040066,0.7506939937095777,0.7465254426069574,0.4539392287548253,0.5785963355783552,0.6656231765507444,3df87a13
LSTM16,3,r2,training,0.26712940782181704,0.4698034097631735,0.3390320129292046,0.3424406342430516,0.3162298546541972,0.3469270638822888,3df87a13
CNNRNN16,3,r2,training,0.4891994320110288,0.2933600719846431,0.4322644368762889,0.43986920250942285,0.46334886150455434,0.42360840097718755,3df87a13
MLP16,3,r2,training,0.5995348108104466,0.6395573108494303,0.5761248108885051,0.3395325830665138,0.575601323416065,0.5460701678061921,3df87a13
RNN16,4,r2,training,0.42642294184021323,0.5229914301518501,0.47023634751238785,0.20256266397512035,0.2798195309607504,0.3804065828880644,3df87a13
LSTM16,4,r2,training,0.4890977844273656,0.6061309495819573,0.49679478091960283,0.4042756491496884,0.4268284233435531,0.4846255174844335,3df87a13
CNNRNN16,4,r2,training,0.33433129572341624,0.2828665712224111,0.3203720062047086,0.05230603870857742,0.24333542244861828,0.2466422668615463,3df87a13
MLP16,4,r2,training,0.2112805730238777,0.17098270303842789,0.1415709553074571,0.0026890201398505065,0.11206565722146433,0.1277177817462155,3df87a13
RNN16,5,r2,training,0.6475432770789432,0.625551887117352,0.6244143730446687,0.4505234229287387,0.4130325425555442,0.5522131005450495,3df87a13
LSTM16,5,r2,training,-0.14126325461077172,-0.19806856425635244,-0.07692079594161805,-0.5905062898854996,-0.5658812072100674,-0.31452802238086186,3df87a13
CNNRNN16,5,r2,training,-0.23631811818971515,-0.16981702408246035,0.038721154911245614,-0.374056455031085,-0.6397790465882933,-0.2762498977960616,3df87a13
MLP16,5,r2,training,-0.3367184102921654,-0.09706330670469088,-0.0570604897592657,-0.4516112294515684,-0.7301739359908017,-0.33452547443969843,3df87a13
RNN16,6,r2,training,0.4462498944518629,0.4879218211663705,0.39909740946127514,0.19481976091534892,0.29066503931488763,0.36375078506194897,3df87a13
LSTM16,6,r2,training,0.2124312944429647,0.2724931953665769,0.18326945462133593,0.11939560130190374,0.1393124167015829,0.18538039248687282,3df87a13
CNNRNN16,6,r2,training,0.23312781389957316,0.2447195643588832,0.14985151790025264,0.026694359515244126,0.18543892175351318,0.16796643548549325,3df87a13
MLP16,6,r2,training,0.2485568384002348,0.25768679279537765,0.1550342497389523,0.16854993298142917,0.18486628294633656,0.2029388193724661,3df87a13
RNN16,7,r2,training,-0.05913512159449108,0.0720151813427482,0.03850471169992897,-0.1733155598403211,-0.16446259911615413,-0.057278677501657826,3df87a13
LSTM16,7,r2,training,-0.12945542966216772,-0.02885012885734195,0.007284391703876181,-0.424742682048042,-0.29179701741084485,-0.17351217325490406,3df87a13
CNNRNN16,7,r2,training,0.5436673121860414,0.5516997540946661,0.5922939330376729,0.4158574063318077,0.48953065947285124,0.518609813024608,3df87a13
MLP16,7,r2,training,-0.17026950659725393,-0.13695013488484076,-0.020216156004281727,-0.30715450312874704,-0.27918201268609555,-0.1827544626602438,3df87a13
RNN16,8,r2,training,0.3593507552250036,0.3522088610048939,0.3318519872993406,0.2473445009917129,0.27693464976767634,0.31353815085772546,3df87a13
LSTM16,8,r2,training,0.3756368876120538,0.3835573118792528,0.3226922432692706,0.3642512837969415,0.34674407590499556,0.35857636049250285,3df87a13
CNNRNN16,8,r2,training,0.11212449421412796,0.00307586662613335,0.07629923745868594,0.14476548463132843,0.02425651247384575,0.07210431908082429,3df87a13
MLP16,8,r2,training,-0.08307618999632971,-0.03642004484900063,0.04204109618211471,-0.036875964778041004,-0.06583820368093596,-0.03603386142443852,3df87a13
RNN16,9,r2,training,0.19432226103990946,0.2386248272584105,0.010776203946608054,0.0011495638466587632,0.1344874362602244,0.11587205847036224,3df87a13
LSTM16,9,r2,training,0.07973030183596341,0.11612498720598385,0.06611795979702595,0.024468342499807894,0.05906261950195213,0.06910084216814665,3df87a13
CNNRNN16,9,r2,training,0.31305295896435636,0.20083767154774956,0.20851821188653108,0.06832049494422532,0.2717123187884082,0.21248833122625407,3df87a13
MLP16,9,r2,training,0.31500329006834926,0.3158385967213241,0.19991176003332922,0.09306359325959968,0.26819132387933375,0.2384017127923872,3df87a13
RNN16,10,r2,training,0.3938196146259706,0.459174119878359,0.36620157128904296,0.1929060733768243,0.3059910673832523,0.34361848931068983,3df87a13
LSTM16,10,r2,training,0.163140306103149,0.18024600522586054,0.13309376087838487,0.028808668811386773,0.012970729995801067,0.10365189420291646,3df87a13
CNNRNN16,10,r2,training,0.25125679156775427,0.31712338336891854,0.25942762348491233,0.03256778767529911,0.0679990586645175,0.18567492895228035,3df87a13
MLP16,10,r2,training,-0.10235210640883063,0.033037749599212685,-0.01656288700263797,-0.14715780320679195,-0.2707442473252908,-0.10075585886886773,3df87a13
RNN16,11,r2,training,0.721490772595743,0.7284509923341531,0.7313353524676056,0.7632710493734127,0.7263354871481842,0.7341767307838197,3df87a13
LSTM16,11,r2,training,0.1301126294950633,0.10983583737558633,0.2954880491650794,0.25182122776197147,0.17311118446611795,0.1920737856527637,3df87a13
CNNRNN16,11,r2,training,0.4219386743467778,0.4043684048163718,0.46971966960823575,0.3658929633447937,0.46014758501004527,0.4244134594252449,3df87a13
MLP16,11,r2,training,0.7074999062741603,0.6691015721629073,0.7738842607387743,0.7766828731094153,0.7679619750386164,0.7390261174647748,3df87a13
RNN16,12,r2,training,0.6517751102833969,0.6173385065104925,0.5644071810806722,0.5021496882558815,0.4887158916209807,0.5648772755502847,3df87a13
LSTM16,12,r2,training,0.6212453210270072,0.64804644716777,0.639459381246296,0.5095765023344394,0.46450597928491866,0.5765667262120863,3df87a13
CNNRNN16,12,r2,training,0.5335140356443441,0.5385628582606424,0.5392376872515564,0.3261910018986899,0.36030377245475487,0.45956187110199753,3df87a13
MLP16,12,r2,training,0.7108312089734532,0.7491985440593154,0.6706365540340349,0.47553503278993103,0.571615215329225,0.635563311037192,3df87a13
RNN16,1,mape,training,0.9178351168312038,2.2773745076566736,6.771984716958241,1.2491185469254766,1.305543514939487,2.5043712806622165,3df87a13
LSTM16,1,mape,training,1.0835652405295002,2.7663160104456175,6.298655055261978,1.7598484293528889,1.5175613967892796,2.685189226475853,3df87a13
