model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
LSTM16,8,mape,prediction,2.4598009519023556,0.8309470597251112,0.8937238353553327,0.9686322036384205,2.533688965027239,1.5373586031296917,4effa258
GRU16,8,mape,prediction,1.1774942194140812,0.9130112295421154,2.2747223952195106,2.4128224450280036,11.84414934989349,3.72443992781944,4effa258
SRNN16,8,mape,prediction,1.666969618115608,2.0563172382973933,3.286461260247433,1.495239535215108,4.226074632343723,2.546212456843853,4effa258
SLSTM16,8,mape,prediction,1.1272711890638831,0.695215770230847,1.1725533184886126,1.4894257441768386,1.1562896987716464,1.1281511441463654,4effa258
CNNRNN16,8,mape,prediction,3.99794320821231,2.7755057697535426,1.5234427091082547,2.1082856986351652,41.599977480437026,10.40103097322926,4effa258
CNNLSTM16,8,mape,prediction,2.869600004175561,0.7085096101808704,2.431415943974141,1.3682511992268174,0.8668914924774536,1.6489336500069687,4effa258
MLP16,8,mape,prediction,0.8000444163529548,0.9029669363365873,1.5503325926391356,1.137905045303255,0.8311377511954527,1.044477348365477,4effa258
RNN16,9,mape,prediction,2.5648247734179184,0.9756271789800752,0.8241877201387631,1.1332003800508035,1.3936346001957554,1.3782949305566632,4effa258
LSTM16,9,mape,prediction,0.9737513729032081,1.2627190187017532,1.0599058121643756,0.9937359009835977,0.8298483695680112,1.0239920948641892,4effa258
GRU16,9,mape,prediction,1.0170411080191084,0.7381576788998576,1.3296376526957066,1.1298067638534983,1.0206794137353572,1.0470645234407057,4effa258
SRNN16,9,mape,prediction,2.3133255429947246,0.6960739393313553,0.9450026876710386,1.066630711250187,1.1993258183823372,1.2440717399259285,4effa258
SLSTM16,9,mape,prediction,1.038566569484216,0.9786466487437216,1.0470466162995744,0.9875358104743416,1.0007742755918911,1.0105139841187492,4effa258
CNNRNN16,9,mape,prediction,2.162838999764157,2.1654359277320485,1.6694694509188595,1.1633921013960582,0.7191690839251016,1.576061112747245,4effa258
CNNLSTM16,9,mape,prediction,0.8659369120587239,1.0235193984688702,1.1094621182903182,1.0951146089568422,0.8171003775469877,0.9822266830643483,4effa258
MLP16,9,mape,prediction,1.8229866366802714,1.2772280673735812,0.9862023394737163,1.0513157490838256,2.1295570190652624,1.4534579623353314,4effa258
RNN16,10,mape,prediction,1.2014990241004282,0.7859137590663251,1.0765253059210553,1.0785868688789755,1.7482044978183997,1.1781458911570368,4effa258
LSTM16,10,mape,prediction,0.7918363581981029,1.4376627687270411,0.658268987312832,0.9083864489398656,1.7294481715957115,1.1051205469547107,4effa258
GRU16,10,mape,prediction,1.6567237174423801,1.905145386343068,1.0784641477680394,1.159489288382772,4.9387098254403865,2.147706473075329,4effa258
SRNN16,10,mape,prediction,0.9735221909078933,1.580264091498584,0.9883974639027159,1.988285937762044,16.773675174143683,4.460828971642984,4effa258
SLSTM16,10,mape,prediction,0.974895765824934,1.0290453412438807,0.9874874686339924,1.0115502205049698,1.5270042999525775,1.1059966192320707,4effa258
CNNRNN16,10,mape,prediction,1.5774828381222088,1.8811708082447531,1.0991605963912328,0.9429467547417282,7.007149710670872,2.5015821416341586,4effa258
CNNLSTM16,10,mape,prediction,0.836947681404963,0.7580354744881028,1.0775156679030162,0.8764625556766463,0.8030660877184875,0.8704054934382432,4effa258
MLP16,10,mape,prediction,1.1657954900579672,1.4329428014607362,1.0601866551216546,0.9557266837814181,7.149490628731229,2.352828451830601,4effa258
RNN16,11,mape,prediction,0.8138143925769086,1.0069265929096922,1.0006397446271627,1.7305655560493758,4.522867171075693,1.8149626914477666,4effa258
LSTM16,11,mape,prediction,0.9894432133512525,1.0221924346370976,1.057906136602027,0.8440375950693637,1.162532536705467,1.0152223832730416,4effa258
GRU16,11,mape,prediction,1.062408678860996,1.435140835102849,0.9592195722756294,0.8610561449707472,3.463257838485776,1.5562166139391995,4effa258
SRNN16,11,mape,prediction,0.9112800307322374,0.9463062407623575,1.0375943555327636,1.8428392672013039,1.1757223207527463,1.1827484429962818,4effa258
SLSTM16,11,mape,prediction,1.0430678538685232,0.9143687764595964,1.015921407365899,0.9699092926528012,0.9124746772454639,0.9711484015184567,4effa258
CNNRNN16,11,mape,prediction,0.9830249495730168,1.6837679420087057,1.1348190027775646,1.504225218296829,8.325098689318686,2.7261871603949603,4effa258
CNNLSTM16,11,mape,prediction,1.0773222805305622,0.9177444873974195,1.0737494752529884,0.9216222712100446,1.0907647137000533,1.0162406456182136,4effa258
MLP16,11,mape,prediction,1.3549556659885087,1.3818991655092905,0.8230581016361672,1.2614849571005116,2.95721759836806,1.5557230977205074,4effa258
RNN16,12,mape,prediction,0.7453273303380734,0.6098160409216504,0.8027401495203165,0.42270592149489505,0.6847072497652598,0.653059338408039,4effa258
LSTM16,12,mape,prediction,0.8994445156277717,1.020810032546647,0.9800600110128537,1.0045879569471379,0.9259268203285327,0.9661658672925885,4effa258
GRU16,12,mape,prediction,1.1029577881510937,0.8123779923606055,0.9465558944289695,0.8997981109124108,0.8308194884367184,0.9185018548579595,4effa258
SRNN16,12,mape,prediction,0.7573332141210984,0.8558649651690196,1.102240052429528,0.7412743269120607,0.8280659506438199,0.8569557018551054,4effa258
SLSTM16,12,mape,prediction,0.7901062841725047,0.6612315810755056,0.6512266599705372,0.5320617568379621,0.5453282333825593,0.6359909030878137,4effa258
CNNRNN16,12,mape,prediction,0.8839695580316818,1.0666511934569922,0.8349444519060134,0.9390165770296409,0.7159113367537495,0.8880986234356156,4effa258
CNNLSTM16,12,mape,prediction,0.821400700365483,0.7740181840863203,0.7851577462646924,0.8334726023142982,0.801901674883216,0.803190181582802,4effa258
MLP16,12,mape,prediction,1.0329813385462951,0.8241577486826115,0.6870706702538126,0.9524651080115218,0.9869345500087988,0.8967218831006081,4effa258
RNN16,1,r2,training,-0.08057516237958096,-0.055272227583209155,-0.003953878285689605,-0.171180224892566,0.019147705328203535,-0.05836675756256844,4effa258
LSTM16,1,r2,training,0.006448899586725232,-0.045994273369956984,0.009667646340597913,-0.012151473414084846,-0.001091601353180316,-0.0086241604419798,4effa258
GRU16,1,r2,training,-0.01686031636422336,-0.0013325471220206886,-0.07304442796022292,0.040014540104096,-0.019088733765170618,-0.014062297021508319,4effa258
SRNN16,1,r2,training,-0.3246893194306202,-0.4459407484936384,0.10987031139480274,-0.15304149561186975,-0.13679197710242907,-0.19011864584875093,4effa258
SLSTM16,1,r2,training,0.010250546056329246,-0.0015512181692605154,-0.0006245419839712163,0.01602691833321379,-0.0180490249062788,0.0012105358660065013,4effa258
CNNRNN16,1,r2,training,0.06559759919498298,0.07272513577912909,-0.5979846440390784,0.009973707577237811,-0.3072281997482271,-0.1513832802471911,4effa258
CNNLSTM16,1,r2,training,-0.12697575669898598,-0.0004540170593516635,-0.02439647251165855,-0.03201679361767429,0.028410140187872246,-0.031086579939959648,4effa258
MLP16,1,r2,training,-0.17057522450816287,0.24084116721584348,0.10314648654774161,0.1613374581021012,-0.11120856606904006,0.044708264257696674,4effa258
RNN16,2,r2,training,0.1054218379069628,-0.34424179651150877,0.05405602394611575,-0.22936081118960727,-0.18427180179367086,-0.11967930952834167,4effa258
LSTM16,2,r2,training,0.016841542855927094,-0.014084425093827457,-0.019726201362356033,0.03165944080310534,-0.03404476551187652,-0.003870881661805514,4effa258
GRU16,2,r2,training,-0.14100759816604946,-0.11712836661395332,-0.1563864852432546,0.05032037724020566,-0.34182104602857444,-0.14120462376232523,4effa258
SRNN16,2,r2,training,0.7620759583108692,0.7109828472707039,0.761263354975368,0.6265938145791944,0.822990415483483,0.7367812781239237,4effa258
SLSTM16,2,r2,training,-0.004474942310088714,-0.06347639188108278,0.016022831533952453,0.012659852821693018,-0.005654195505621296,-0.008984569068229465,4effa258
CNNRNN16,2,r2,training,0.19574948723921992,0.09806031493248524,0.15004882927965513,0.12564421740334508,-0.22750606626603664,0.06839935651773374,4effa258
CNNLSTM16,2,r2,training,-0.04016330334425544,-0.20098556634553444,-0.13220160320435204,0.004537735307834301,0.07315552544231962,-0.0591314424287976,4effa258
MLP16,2,r2,training,-0.19869311729120787,-0.2074696742250124,-0.11443784183755645,-0.1012613543218972,-0.4351972376557176,-0.2114118450662783,4effa258
RNN16,3,r2,training,0.3926051969318438,0.10075642504714066,-0.05456108001254645,0.20149400643413762,0.16068158959684786,0.1601952275994847,4effa258
LSTM16,3,r2,training,-0.0013890122415691764,-0.013389155736257763,-0.05797765828213586,0.019224530758370828,0.019481395990542327,-0.006809979902209928,4effa258
GRU16,3,r2,training,0.12393577796067257,0.02974616714270928,0.1575963646326114,0.15852969788144733,-0.20105175144054477,0.05375125123537916,4effa258
SRNN16,3,r2,training,0.16780247753367905,0.4228347258410471,0.40975988048386514,0.07232462303194587,0.17114860933451548,0.24877406324501053,4effa258
SLSTM16,3,r2,training,0.2243472870494122,0.18792305841971568,0.2629232703467189,0.24097454013510633,0.20805554113694058,0.22484473941757877,4effa258
CNNRNN16,3,r2,training,0.05117050162818304,0.36295812878693035,0.6138709658279891,0.5231287503463722,0.2127615572805761,0.3527779807740101,4effa258
CNNLSTM16,3,r2,training,0.05323525872037094,0.0779433960790391,0.22546587546076635,0.17962691512327544,0.19577743477518095,0.14640977603172656,4effa258
MLP16,3,r2,training,0.04134040970576425,-0.38288575839379146,-0.002939440322713427,0.15422336585455854,-0.14001570518134154,-0.06605542566750473,4effa258
RNN16,4,r2,training,-0.05075081308421847,0.4745899751187046,0.3435240448076735,0.25919139980375505,0.1614479506788078,0.2376005114649445,4effa258
LSTM16,4,r2,training,-0.007534624207921059,-0.03320592147767032,-0.00339644985493881,-0.0028207063990925985,0.004493023536302432,-0.00849293568066407,4effa258
GRU16,4,r2,training,0.026643837536426296,0.142515264635532,0.1425797905380808,-0.09683936477314625,-0.024658124650531743,0.03804828065727221,4effa258
SRNN16,4,r2,training,0.3609643593050551,-0.0800851757587353,0.12275264773964878,0.10845342028335359,0.20566518139958134,0.1435500865937807,4effa258
SLSTM16,4,r2,training,0.007839613063723383,0.02731584204036097,-0.0013396668532079659,0.008737008132813417,-0.0026783138519523852,0.007974896506347483,4effa258
CNNRNN16,4,r2,training,-0.12208490666803318,-0.0099126702751966,-0.09486826129419312,-0.054787759135789704,-0.05836558229490718,-0.06800383593362395,4effa258
CNNLSTM16,4,r2,training,-0.014757064061544423,0.042941269615068944,-0.0316771539272771,-0.006945138841348397,-0.05561038726122258,-0.013209694895264712,4effa258
MLP16,4,r2,training,0.02623202469031849,0.037127186132818846,0.012048097973820782,0.07157925338838955,0.035483112381849424,0.03649393491343942,4effa258
RNN16,5,r2,training,0.09118931497073124,0.14896899950739562,0.18724092371994727,0.2287685443859372,0.2019420682050277,0.1716219701578078,4effa258
LSTM16,5,r2,training,0.02615181920706877,0.060262096631163664,-0.0054055357642475155,0.01410464738920858,-0.07822670741806026,0.003377264009026648,4effa258
GRU16,5,r2,training,0.023165642564871858,0.07044602115320309,-0.09510971419120895,-0.03445138710666518,0.11555448666442392,0.015921009816924948,4effa258
SRNN16,5,r2,training,-0.04378481178987692,0.2543302987464573,-0.06138278915886208,0.10111452038377333,-0.20113151431911747,0.00982914077247483,4effa258
SLSTM16,5,r2,training,-0.02957884758053253,-0.007314734512483545,-0.01362917822220755,-0.005435493660406854,-0.020407942257889333,-0.015273239246703962,4effa258
CNNRNN16,5,r2,training,-0.0633417886248151,0.1389894121816957,0.03071528889636077,0.18192162575519166,0.21512031950655586,0.10068097154299778,4effa258
CNNLSTM16,5,r2,training,-0.08730993564014566,-0.023078514708128273,-0.012222194643796591,-0.06295869172993251,-0.03857375285893494,-0.0448286179161876,4effa258
MLP16,5,r2,training,0.22321994249068755,-0.2276225637779301,0.01686428442104848,0.10052177633130344,0.27203620159636366,0.0770039282122946,4effa258
RNN16,6,r2,training,0.7320382834124012,0.5662164206900746,0.5868433134922748,0.43177648478873176,0.46875868078080907,0.5571266366328583,4effa258
LSTM16,6,r2,training,0.2971438156561791,0.17467347636596608,0.2355892250577588,-0.22465870829448376,0.055729851273557784,0.1076955320117956,4effa258
GRU16,6,r2,training,0.27958202407169397,0.006053015290397479,0.28218703768282705,0.013438243805723005,0.21798340131424532,0.15984874443297736,4effa258
SRNN16,6,r2,training,0.5695141612330381,0.2975999579336145,0.3618163675698255,0.2661599166755646,0.49683125011755247,0.39838433070591905,4effa258
SLSTM16,6,r2,training,0.08239548013190023,0.2560484517151522,0.13274671698883722,0.08834094366669454,0.1749508255997646,0.14689648362046975,4effa258
CNNRNN16,6,r2,training,0.26304316215351076,0.08409308106412572,0.18872517757280816,0.4746147672586788,0.27960515685367526,0.25801626898055974,4effa258
CNNLSTM16,6,r2,training,0.24668948708446747,-0.09438997514854575,0.20785965819533692,0.2954983442022262,0.17040437152002008,0.16521237717070097,4effa258
MLP16,6,r2,training,0.008090721526488931,0.32569256328760254,0.19131280524261807,0.0681851703505505,-0.01131895380704262,0.11639246132004348,4effa258
RNN16,7,r2,training,-0.041980428002695636,-0.25655038241962025,-0.05661798519986405,-0.41150065206590813,0.01729264158874877,-0.14987136121986785,4effa258
LSTM16,7,r2,training,0.007226981564797841,-0.0013761444375293141,0.0008832965376771584,-0.029665778675741272,-0.04515382470614715,-0.013617093943388548,4effa258
GRU16,7,r2,training,-0.24550177582995847,-0.13790424264593804,-0.1887879593110806,0.013797471289552998,-0.30622283654322646,-0.1729238686081301,4effa258
SRNN16,7,r2,training,-0.2609847580276474,-0.06649098535277953,-0.4999822894447994,0.019135831240968737,-0.08910773215076095,-0.17948598674700372,4effa258
SLSTM16,7,r2,training,0.006840241767064548,0.001906823865217122,0.002581701500198763,-0.006049249383964561,-0.0019209006125349148,0.0006717234271961913,4effa258
CNNRNN16,7,r2,training,-0.1889809966601197,-0.16793619465529885,-0.2769773516074765,-0.2897398387774295,-0.26798423285520756,-0.23832372291110643,4effa258
CNNLSTM16,7,r2,training,-0.02519783614172133,0.030780229331721642,-0.08305653273266178,0.03149493395945102,-0.010754782018350895,-0.011346797520312268,4effa258
MLP16,7,r2,training,-0.16042022023203573,-0.18511316031490765,0.07473127589089679,-0.10709820317222096,-0.18540431429626758,-0.11266092442490702,4effa258
RNN16,8,r2,training,0.03639126355277744,0.1352452250703291,-0.002489630092006312,0.30499006717961274,0.07475255089953214,0.10977789532204903,4effa258
LSTM16,8,r2,training,0.13408555668356914,-0.0025419291995334437,0.1489084240320826,-0.0365728324140433,0.0358645799794004,0.05594875981629508,4effa258
GRU16,8,r2,training,0.011397177835736572,-0.03656120862070189,-0.07035974179182047,0.08189702363730234,0.059377075784648126,0.009150065369032933,4effa258
SRNN16,8,r2,training,0.10557577972339804,-0.011147896044411576,-0.0112501642242131,-0.01589848190414278,-0.09342099928314784,-0.005228352346503451,4effa258
SLSTM16,8,r2,training,0.07444554390197744,0.03237048038251478,0.002553158432093361,0.028381861757195148,0.030750537296931113,0.03370031635414237,4effa258
CNNRNN16,8,r2,training,-0.2792625356940328,0.19937146142265028,-0.00831925627676977,0.08866818117257647,0.07812693415685501,0.015716956956255836,4effa258
CNNLSTM16,8,r2,training,0.02454016578442131,-0.0022734037857341516,-0.005554602875254666,0.07601028599611936,0.023709521195109384,0.023286393262932248,4effa258
MLP16,8,r2,training,-0.034225627853184504,-0.03654201507903432,-0.057236611228956624,-0.017917700488425226,0.05599924965180092,-0.01798454099955995,4effa258
RNN16,9,r2,training,0.10730022998686128,-0.6510200052808561,-0.011877042731441634,-0.024129596188750435,-0.5630602585627502,-0.22855733455538743,4effa258
LSTM16,9,r2,training,-0.0062565065728512614,-0.011289709677866355,-0.014880445067625647,0.004655986519648825,-0.01568729559161053,-0.008691594078060994,4effa258
GRU16,9,r2,training,-0.02093370191068611,-0.015868504055999155,-0.20436131471925778,-0.018307301639832296,0.05279009894061881,-0.041336144677031304,4effa258
SRNN16,9,r2,training,-0.24603308556351933,-0.2998170780185203,-0.08377832314957878,-0.2819525169582908,-0.09526700310327674,-0.20136960135863718,4effa258
SLSTM16,9,r2,training,0.002471871399908787,-0.004397784673862759,-0.020464744367420185,0.0012460972296555184,-0.0005952191954303743,-0.004347955921429803,4effa258
CNNRNN16,9,r2,training,-0.06399585015613685,0.030961853949059037,-0.2387857338265662,-0.13011836116663789,-0.2313163671593843,-0.12665089167193325,4effa258
CNNLSTM16,9,r2,training,0.0182561566022702,-0.031226253616164712,-0.0788446305477346,-0.09038746667637776,-0.01288205888794014,-0.039016850625189406,4effa258
MLP16,9,r2,training,-0.031782253842642216,-0.12881552259179263,0.09847942196419834,-0.025195725437476835,-0.07102782300144472,-0.031668380581831614,4effa258
RNN16,10,r2,training,0.3162122444007238,0.10565061031622003,0.1507204393798698,0.2395402889903333,0.19096008519237007,0.2006167336559034,4effa258
LSTM16,10,r2,training,-0.0006077349864697101,-0.026823798448952774,-0.032273346114281454,0.01242675042908814,0.07057176151722955,0.00465872647932275,4effa258
GRU16,10,r2,training,0.05591725081833787,-0.020264543799937806,-0.017202032048419413,-0.05184992139421718,-0.2012479433727381,-0.04692943795939493,4effa258
SRNN16,10,r2,training,-0.36118577633542936,-0.1282863924271076,-0.1768505936911231,-0.5446712949978445,0.06346872589779551,-0.2295050663107418,4effa258
SLSTM16,10,r2,training,0.050503015444146704,0.03596581044448166,0.033295435195122014,-0.047722147259957826,0.027791417140889174,0.019966706192936345,4effa258
CNNRNN16,10,r2,training,0.19321052329993216,0.19504136471738687,0.2413097763054155,-0.11771070985583898,0.26795013959057856,0.15596021881149483,4effa258
